State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Punjab,Gurdaspur,IOCL - Sarao Charging Station,"Ground Floor, Post Office Noshara Nal Banda Darshopur",9988174911,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/32.234455,75.610582",32.234455,75.610582
Punjab,Gurdaspur,IOCL - Shri Harkrishan Auto Charging Station,"Ground Floor, Gurdaspur Shri Hargovindpur Rd Sathiali",9417411818,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.897526,75.425026",31.897526,75.425026
Punjab,Gurdaspur,IOCL - Jagdish Charging Station,"Ground Floor, Kalanaur Batala Road Barila",9878156612,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.824701,75.259623",31.824701,75.259623
Punjab,Gurdaspur,IOCL - J S Kahlon Charging Station,"Ground Floor, Batala Mamrai Near Batala Sugar Mills",9914999555,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.844481,75.274327",31.844481,75.274327
Punjab,Gurdaspur,Tata Power - Amritara Hunky Dory Resort Charging Station,"Niari Tehsil, Dhar Kalan, Punjab",8527000290,CCS-IICHAdeMO,12:00 PM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/32.416266,75.833515/@29.4863314,73.0408627,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",29.4863314,73.0408627
Punjab,Gurdaspur,Downtown 44 Pathankot - Jammu Highway,Pathankot - Jammu Highway,8527000290,CCS-IIBharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/32.287365,75.597339",32.287365,75.597339
Punjab,Gurdaspur,BPCL - Chaudhary Charging Station,Dhaki Shada Napwal,1800224344,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/32.141797,75.607935",32.141797,75.607935
Punjab,Gurdaspur,BPCL - Mukesh Charging Station,"Village Bhoor P/O Nangal Bhoor, G T Road, Jalandhar",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/32.19421,75.655748",32.19421,75.655748
Punjab,Gurdaspur,PlugShare - Downtown 44 Charging Station,"Srinagar - Kanyakumari Hwy, Itti",18008332233,CCS-IIAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/32.287493,75.596913",32.287493,75.596913
Punjab,Gurdaspur,AARGO - Comfort Inn Coral River,"Pathankot Jammu National Highway, NH-44, Madhopur",9289415324,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/32.368612,75.600006",32.368612,75.600006
Punjab,Gurdaspur,Ather-Novelty Hyundai Charging Station,"National Highway 54, Jiwanwal",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/32.015799,75.377945/@29.2920225,72.9332695,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",29.2920225,72.9332695
Punjab,Hoshiarpur,IOCL - M/S Mehtab Charging Station,"Ground Floor, Dosarka To Lachowal Road Adamwal",9941000014,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.579134,75.805074",31.579134,75.805074
Punjab,Hoshiarpur,IOCL - Avtar Charging Station,"Ground Floor, Nangal Fareed, Dasuya Ghorewaha",9115000051,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/31.60787,75.691253",31.60787,75.691253
