State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Rajasthan,Rajsamand,IOCL - Pawanputra Charging Station,"Ground Floor, Kumbhalgarh, Kathar Bhada Bhanuja",9116857016,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.149839,73.582692",25.149839,73.582692
Rajasthan,Rajsamand,IOCL - Banna Charging Station,Sakroda Pasoond Tehsil-Rajsmanad Nh-58,9799777975,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.112807,73.862076/@26.0412549,72.1301709,6z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.0412549,72.1301709
Rajasthan,Rajsamand,IOCL - Shreenath Charging Station,"Ground Floor, Sakroda, Gadhbor Mojawato Ka Guda",9571832311,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.189735,73.803907",25.189735,73.803907
Rajasthan,Rajsamand,IOCL - Gajanan Charging Station,"Ground Floor, Ranakpur Road, Sanchali, Gogunda B K Kalwana",9829577715,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/24.930562,73.409265",24.930562,73.409265
Rajasthan,Rajsamand,IOCL - Kk Charging Station,"Ground Floor, Bhada Bhanuja, Mahasatiyon Ki Madari Kunwaria",9783369520,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.106305,73.961308",25.106305,73.961308
Rajasthan,Rajsamand,IOCL - Vaibhav Lakshmi Charging Station,"Ground Floor, Richard Bansa",8239586998,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.193005,73.707657/@26.1027499,72.0899334,6z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1027499,72.0899334
Rajasthan,Rajsamand,Charge - Zone Mewar Charging Station,"Mewar Resort, Nabri, NH-58",6384438620,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/V3QF%2BWCX,+Uattardhona,+Uttar+Pradesh+226010/25.331354,73.694685/@26.1669654,72.0866995,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be2006c71e24d:0x5989857f6b7db633!2m2!1d81.0738702!2d26.889762!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.1669654,72.0866995
Rajasthan,Rajsamand,Tata Power - Cafe Shree Jaswant Enterprise Pitspot (Private - Charger),"Pitstop Café Kasra No 370 Gram Havala, Panchayat Vijaypura, Tesil Deograh",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.243662,73.950355",25.243662,73.950355
Rajasthan,Rajsamand,TML - Lotus Motors Charging Station,"Arajj No 1679/1 & 1681 NH 8, Nathdwara Rajsamand, Road, Piparda",8484932273,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/25.01928,73.855108",25.01928,73.855108
Rajasthan,Rajsamand,"Tata Power - Lotus Motors, Rajsamand Charging Station","National Highway 8 Near Gupta Car Service, Piparda",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/25.0190103,73.854859",25.0190103,73.854859
Rajasthan,Sawai Madhopur,Tata Power - Hotel The Tigress Resort & Spa Ranthambore (Private -Charger),"The Tigress Resort & Spa (Jungle Home Holidays), KHILCHIPUR, NEAR HELIPAD,RANTHAMBORE ROAD",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/26.047345,76.398501/@26.5618873,76.0126871,7z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.5618873,76.0126871
Rajasthan,Sawai Madhopur,Sawai Madhopur Lodge - IHCL SeleQtions Charging Station,Ranthambore National Park Road,8527000290,CCS-II,12:00 AM - 11:00 PM,"https://www.google.com/maps/dir/Current+Location/26.014984,76.36269/@26.5618873,76.0126871,7z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.5618873,76.0126871
Rajasthan,Sawai Madhopur,IOCL - Anurag Station Ksk,Indian Oil Petrol Pump Village :Binjari Teh:Bamanwas,9602202499,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/26.42494,76.551752/@26.7490048,76.1716108,7z/data=!3m1!4b1?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.7490048,76.1716108
Rajasthan,Sawai Madhopur,Tata Power - Taj Sawai Madhopur Lodge (Private - Charger),Ranthambore National Park Road,9223581898,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/26.015101,76.362446",26.015101,76.362446
Rajasthan,Sawai Madhopur,Tata Power - The Oberoi Vanyavilas Charging Station,Ranthambhore Rd,8527000290,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/26.024741,76.387917",26.024741,76.387917
Rajasthan,Sawai Madhopur,IOCL - Mohit Charging Station,"Khasra No 588/585, Allapur, Deoli Malarna Dungar",9414045369,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/26.215919,76.369098",26.215919,76.369098
Rajasthan,Sawai Madhopur,HPCL - RC Lodwal Charging Station,"282Q 787, Police Thana Road, Bamanwas",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/26.000677,76.338284/@26.5618873,76.0126871,7z?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",26.5618873,76.0126871
