State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Haryana,Ambala,Audi Ambala,"9 KM Stone, Village Khuddi, Tehsil Jagadhari Road, Ambala Cantonment, Ambala District, Haryana",8295825925,AC PLUG POINT,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.320886,76.917962/@28.5358896,76.3255523,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5358896,76.3255523
Haryana,Ambala,IOCl - Sai Charging Station,"Ground Floor, NH 152 Ambala Pehowa Road Near Km Stone 6 /9",9416553501,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.552128,72.942489",22.552128,72.942489
Haryana,Ambala,IOCL - Jai Ambey Charging Station,"Ground Floor, NH 344, Jagadhari Kalpi",9896008282,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.336191,76.983387/@28.5600842,76.3255543,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5600842,76.3255543
Haryana,Ambala,IOCl - Jindal Charging Station,"Ground Floor, Staff Road, AK Line, Kalarheri Capital Chowk",9416020090,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.387049,76.866304/@28.5688858,76.3112156,7z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5688858,76.3112156
Haryana,Ambala,IOCL - Sharma Charging Station,"Ground Floor, NH 152, Old NH 65, Balana A K Line Near Km Stone 11/14",9416304592,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.332642,76.727023",30.332642,76.727023
Haryana,Ambala,IOCL - Saraswati Charging Station,"Ground Floor, Pinjore Kalka Road Kharanwali Near Railway Underpass",8689000046,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/30.832397,76.934987",30.832397,76.934987
Haryana,Ambala,Mansarovar Charging Station,"Mansarovar Service Station,Ioc Dealer Shahbad Markanda",,Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/30.171062,76.863376",30.171062,76.863376
Haryana,Ambala,BHEL - Vishwe Charging Station,"Vishwe Automobile Iocl,Dhangdheri,Indian Oil Dealers Nh-22 Village",,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.372921,76.785516/@28.5618035,76.2881594,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5618035,76.2881594
Haryana,Ambala,Tata Power - Vishwe Charging Station,"Vishwe Automobile Iocl,Dhangdheri",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.4405343,76.780004/@28.5955907,76.2851601,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5955907,76.2851601
Haryana,Ambala,BPCL - edrive Charging Station,"Model Town, Ambal",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.36022,76.800334/@28.5554849,76.2962433,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5554849,76.2962433
Haryana,Ambala,PlugShare - Kingfisher Tourist Charging Station,"Kingfisher Tourist Complex Ambala1871, Dholkot, Area",1712521573,CCS-IICHAdeMOJ-1172AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.37947,76.777128/@28.5677377,76.2843355,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5677377,76.2843355
Haryana,Ambala,HPCL - NAGGAL Charging Station,"Police Station, On NH-152, Village, Near Naggal, Sakhraon",9466904666,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.264819,76.712681/@28.4879816,76.1395804,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.4879816,76.1395804
Haryana,Ambala,Ather-Metro Motors Charging Station,Jaggi Colony,7676600900,,24 Hours,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.395764,76.785056/@28.5732316,76.2849971,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5732316,76.2849971
Haryana,Ambala,Ather-Charging Station,"106, Railway Road",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.339881,76.834553/@28.5453205,76.3112137,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5453205,76.3112137
Haryana,Ambala,Ather-space Charging Station,"No.106, Metro Motors, Railway Station Road, Palledar Mohalla, Ambala Cantt",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/30.340103,76.834253/@28.5454141,76.3112137,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",28.5454141,76.3112137
Haryana,Ambala,Ather-Saha market Charging Station,"Shahabad Rd, Saha",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/30.300202,76.968532",30.300202,76.968532
Haryana,Bhiwani,IOCL - Jai Bharat Charging Station,"Ground Floor, Tosham Jui Road, Nigana Kalan Chappar Rangran",9416337851,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.5201514,76.162903/@27.6015163,73.3260972,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6015163,73.3260972
Haryana,Bhiwani,IOCL - Jai Jagannath Charging Station,"Ground Floor, Jonpaldis Bhiwani Road, Vishvakarma Bamla",9034290252,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.788348,76.118062",28.788348,76.118062
Haryana,Bhiwani,IOCL - Kushal Charging Station,"Ground Floor, Loharu Surajgarh Road, Dhani Rahimpur Bardu Chaina",9416058922,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.405171,75.793272/@27.4944621,73.1049662,6z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.4944621,73.1049662
Haryana,Bhiwani,IOCL - Mangloria Charging Station,"Ground Floor, Kharak To Kalinga Road Kalinga",9467072972,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.859242,76.318974/@27.8040531,76.053342,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8040531,76.053342
Haryana,Bhiwani,Mehta Kisan Charging Station,"Mehta Kisan Sewa Kendra,Indian Oil Retail Outlet (Ksk) Village",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.862576,76.066771",28.862576,76.066771
Haryana,Bhiwani,IOCl - Rajbir Singh Charging Station,"Ground Floor, Siwani Loharu Road, Mohammad Nagar Bardu Chaina",8607733374,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.592092,75.775396/@27.6015163,73.1322795,6z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6015163,73.1322795
Haryana,Bhiwani,IOCL - Sanjeet Charging Station,"Ground Floor, Bhiwani Rohtak Road Bamla",9812067000,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.796967,76.164638/@27.7005614,73.3270121,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7005614,73.3270121
Haryana,Bhiwani,IOCl - Super Charging Station,Ground Floor Bamla Opposite Anaj Mandi,9812138699,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.786095,76.124908",28.786095,76.124908
Haryana,Bhiwani,IOCL - Veer Prabhu Charging Station,"Ground Floor, Khanak, Bet Km St 29/33, Mdr 108 Chappar Rangran",9896244199,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.921673,75.850183",28.921673,75.850183
Haryana,Bhiwani,IOCL - Tanwar Charging Station,"Ground Floor, Sanjarwas Ranila Road Misri",9416990296,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.727655,76.318856/@27.7391105,76.0554329,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7391105,76.0554329
Haryana,Bhiwani,IOCL - Monty Charging Station,"Ground Floor, Charkhi, Dighawa, Kari Dass Badhara",9812027067,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.529403,75.905115/@27.6015163,73.1971538,6z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.6015163,73.1971538
Haryana,Bhiwani,Nekiram Kisan Sewa Kendra Charging Station,"Ground Floor, Hetampura, Bhiwani Behal Road Chandawas",9991752812,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.795894,76.132892",28.795894,76.132892
Haryana,Bhiwani,IOCL - Ch Birbal Gora Charging Station,"Ground Floor, Barwa Bypass Barwa Bhiwani",8950224664,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.958658,75.596692/@27.8467173,73.0418986,6z/data=!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.8467173,73.0418986
Haryana,Bhiwani,IOCL - Eendhan Haveli Charging Station,"Ground Floor, Miran Bidhwan Near Miran Bus",9311205343,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/28.851018,75.74014/@27.7394502,73.113502,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.7394502,73.113502
Haryana,Bhiwani,IOCL - Master Gulab Singh Charging Station,"Ground Floor, Patoudi, Tosham Behal Road Bhariwas",9812700720,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.792491,75.812903",28.792491,75.812903
Haryana,Bhiwani,IOCL - Mehta Charging Station,"Ground Floor, Khakari Road, Sui Badesra",9992778665,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.858,76.071522",28.858,76.071522
Haryana,Bhiwani,HPCL - Basant Charging Station,"SH 17, Jita Kheri",2222863900,AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/29.010765,76.003792",29.010765,76.003792
Haryana,Faridabad,BMW Deutsche Motoren,Plot No 1 Sector 27 B Urban Estate Mathura Road,,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.4089,77.3178",28.4089,77.3178
Haryana,Faridabad,Mahindra - Prime Automobiles Pvt Ltd Charging Station,20/2 Mathura Road Near YMCA Chowk Pocket 1 Sector 5,918527198153,,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.4089,77.3178",28.4089,77.3178
Haryana,Faridabad,Tata Power - Vatika Mindscape (Private - Charger),"Mathura Road, Sector 27D, Mathura Road Faridabad",8527000290,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.481964,77.305211",28.481964,77.305211
Haryana,Faridabad,Tata Power - Multitech Charging Station,"Multitech Motors, Sec 27 Faridabad, Sector 19, Faridabad",18008332233,CCS-IICHAdeMO,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.430162,77.306627",28.430162,77.306627
Haryana,Faridabad,Tata Power - Pratham (Private Charger),"Pratham, Sec 89, Pratham - Puri Construction, Sector -89 , Faridabad",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.417752,77.365981",28.417752,77.365981
Haryana,Faridabad,High Street,SEC - 81,8527000290,AC PLUG POINT,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.392917,77.339668",28.392917,77.339668
Haryana,Faridabad,Tata Power- Autovikash Charging Station,"Plot No 2, Northern India Compound, 20/3 Mile Stone, NH-19, Pocket 1, Sector 5",8527000290,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.3627033,77.314872",28.3627033,77.314872
Haryana,Faridabad,"Tata Power - Vivanta By Taj, Surajkund Charging Station","Shooting Range Road, Surajkund, Faridabad (NCR)",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.499358,77.264773",28.499358,77.264773
Haryana,Faridabad,Audi Delhi South Service Centre Charging Station,"Audi Delhi South Service Centre, 13/1, Mathura Road, Near Crown Interiorz Mall, Faridabad, Haryana, 121003",9540292929,AC PLUG POINT,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.469706,77.306883",28.469706,77.306883
Haryana,Faridabad,Tata Power - United Petrolium Charging Station,Vill-Manger Gurgaon-Faridabad Toll Road,18008332233,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.379055,77.174299/@27.5627291,76.4777137,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.5627291,76.4777137
Haryana,Faridabad,Shaheed Charging Station,Shaheed Major Anurag,,Bharat DC-001,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.4045112,77.174588",28.4045112,77.174588
Haryana,Faridabad,IOCL - As Chahar Charging Station,"No 189/201, Rec No 6, Killa No 16, Factory Area Industrial Area",8396969414,Bharat DC-001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.457133,77.000989/@27.5846991,76.3905349,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.5846991,76.3905349
Haryana,Faridabad,IOCL - Apna Charging Station,"Ground Floor, Jharsetli, Rajiv Colony Sector 57",9971300724,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Uattardhona,+Uttar+Pradesh/28.329987,77.297504/@27.5214626,76.5348436,7z/data=!4m8!4m7!1m5!1m1!1s0x399be207e556dd5d:0x379527c1feb0fcbc!2m2!1d81.0648758!2d26.8912141!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",27.5214626,76.5348436
Haryana,Faridabad,IOCL - Kavya Charging Station,"Khewat No 139, Khata No 154 Pali",7982390639,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.382491,77.252618",28.382491,77.252618
Haryana,Faridabad,Rajswat Charging Station,"Rajswat Filling Station,Village Kabulpur Bangar Ballabhgarh Sohna Road Village Kabulpur Bangar",,Bharat AC001Type 2,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.292687,77.237472",28.292687,77.237472
Haryana,Faridabad,IOCL - Shri Singhram Charging Station,Dabuwa Sector 50,7827977777,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.385503,77.270317",28.385503,77.270317
Haryana,Faridabad,UTCL- adani cng pump Charging Station,"Bye Pass Road Opposite Adani Cng Pump, Faridabad",9899700297,AC PLUG POINT,11:59 AM - 12:00 PM,"https://www.google.com/maps/dir/Current+Location/28.672299,77.271341",28.672299,77.271341
Haryana,Faridabad,Tata Power-Sector 58 Charging Station,"Sector 58,Faridabad",9717173482,Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.4188,77.311137",28.4188,77.311137
Haryana,Faridabad,Kazam - Neelam Charging Station,"Neelam Bata Road,New Industrial Town",9990840706,Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.419007,77.311092",28.419007,77.311092
Haryana,Faridabad,Kazam - Anuvrat Charging Station,"Anuvrat Marg,Sector 10 HBC",18008332233,Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.418894,77.311003",28.418894,77.311003
Haryana,Faridabad,IOCL - Shri Khatu Shyam Charging Station,"No 195/204 197/206 192/201,, Mustil No 101, Killa No 13/3 Bamnikhera",8053919090,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.010259,77.392758",28.010259,77.392758
Haryana,Faridabad,Kazam-Sector 46 Charging Station,Sector 46,,Bharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.441241,77.299014",28.441241,77.299014
Haryana,Faridabad,Kazam-Sector 31 Charging Station,"Road,Sector 31,",9818128319,Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.444021,77.312103",28.444021,77.312103
Haryana,Faridabad,REVOS - Surajkund Charging station,Surajkund Road Pulpalpur,8587084555,Bharat AC001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.4815217,77.282533",28.4815217,77.282533
Haryana,Faridabad,Kazam-Sector 28 Charging Station,"Sector 28,",9818128319,Bharat DC-001,24 Hours,"https://www.google.com/maps/dir/Current+Location/28.4359656,77.31343",28.4359656,77.31343
Haryana,Faridabad,Charge Zone- Faridabad,"1 Village Pakhal, Faridabad, Delhi NCR, Haryana",,CCS-II,Closed Now,"https://www.google.com/maps/dir/Current+Location/28.343671,77.328638",28.343671,77.328638
Haryana,Faridabad,Golden Galaxy Hotels & Resorts ( Private Charger ),"Golden Galaxy Hotels & Resorts, Kail Gaon",9289415324,CCS-IICHAdeMO,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.288136,77.295521",28.288136,77.295521
Haryana,Faridabad,Tata Power - High Street Charging Station,"High Street, Sec 81, High Street, Sector -81 , Faridabad",8527000290,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/28.392904,77.340151",28.392904,77.340151
Haryana,Faridabad,"Pratham, Sec 89 (Private Charger)","Pratham - Puri Construction, Sector -89",8527000290,CCS-IIAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/28.405138,77.36291",28.405138,77.36291
