State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Odisha,Rayagada,IOCL - Om Vedmata Filling Charging Station,Ground Floor Siriguda,9438344892,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.412203,83.812213",19.412203,83.812213
Odisha,Rayagada,IOCL - Shri Jalaram Charging Station,"Ground Floor, Penta, J K Pur Antamoda",9437527297,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/19.264606,83.42096/@22.9921085,77.2373369,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",22.9921085,77.2373369
Odisha,Rayagada,IOCL - Tara Tarini Charging Station,"Ground Floor, SH 6, Munikhole Agula",9438607770,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.633749,83.485452",19.633749,83.485452
Odisha,Rayagada,IOCL - Yeshvik Charging Station,"Ground Floor, Antamoda J K Pur Near Amalabhata Junction",9556346600,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/19.827617,83.460153",19.827617,83.460153
Odisha,Sambalpur,Tata Power - Lankeswari Motors Charging Station,"NH 6 - Gopalpalli Chowk , National Hwy, 06, Near Gopalpalli Chowk",18008332233,CCS-II,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/21.506596,83.955155",21.506596,83.955155
Odisha,Sambalpur,IOCL - Kuchinda Charging Station,"Ground Floor, Kundaposi Kuchinda Near New Bus Stand",9437655941,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.742797,84.34953/@24.2966527,80.0336204,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.2966527,80.0336204
Odisha,Sambalpur,IOCL - Badhai Charging Station,"Ground Floor, Parmanpur Bishalkhinda",9438010341,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.53494,84.105154/@24.1928006,79.8985683,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1928006,79.8985683
Odisha,Sambalpur,IOCL - Energy Charging Station,"Ground Floor, Thelkoli Bishalkhinda Near Bhushan Steel",9040150722,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.76694,84.02191/@24.3087191,79.8985764,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.3087191,79.8985764
Odisha,Sambalpur,IOCL - Sagar Charging Station,"Ground Floor, NH 6 Jamankira, Debananda Dimirikuda Debagarh",9668283333,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.537666,84.392859/@24.1938448,80.0429463,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1938448,80.0429463
Odisha,Sambalpur,Tata Power - Lankeswari Motors Pardhiapalli Charging Station,"Pardhiapalli, SH 10, Jharsuguda Road",9246419559,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.5106529,84.005841/@24.1806656,79.8985674,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.1806656,79.8985674
Odisha,Sambalpur,Tata Power - TPWODL Technology Center Burla Charging Station,"Burla, Tentel Para, Sambalpur,",9246419559,CCS-IIBharat AC001Bharat DC001 GB/T,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/21.501004,83.891308/@24.171453,79.8985668,7z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",24.171453,79.8985668
