State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
Kerala,Kollam,Instacharge 60 KW EV Fast Charging And Cafe,"Near Sankara Narayana Temple, Mangad",8470078383,DC,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/8.9154519,76.614945",8.9154519,76.614945
Kerala,Kottayam,Tata Power - Mistry Mountain Teyla Charging Station,"Mundakayam Glenrock Office, Mundakayam",8086400090,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.546819,76.874424",9.546819,76.874424
Kerala,Kottayam,Tata Power - Skyline Foundation (Private - Charger),"Skyline Foundation & Structures Pvt Ltd, SFS Tranquil,Opp Windsor Castle Hotel",9742211172,AC TYPE 2Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.571381,76.520397",9.571381,76.520397
Kerala,Kottayam,Adichira Charging Station,"Ammancheri Road, Adichira, Kottayam",8113870132,AC PLUG POINTAC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/9.637931,76.538708",9.637931,76.538708
Kerala,Kottayam,EESL - AUTOKAST Charging Station,"AUTOKAST Premises, South East End Adjacent To NH 66, Mararikulam North Village, Perunnermangalam, Muriyil",7906001402,CCS-IICHAdeMOAC TYPE 2,12:00 PM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.635564,76.332233",9.635564,76.332233
Kerala,Kottayam,Tata Power - Ponmangal Petroleum,Indian Oil Dealers Ettumanoor Po Near Kismathpadi,,CCS-IIBharat DC-001,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/9.670079,76.572023",9.670079,76.572023
Kerala,Kottayam,IOCL - Sangeo Charging Station,"Manarcad Bypass Road, Ettumanoor Thiruvanchoor",8137853325,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.616997,76.562448",9.616997,76.562448
Kerala,Kottayam,IOCL - Springfield Fuels Charging Station,Indian Oil Ksk Dealers Rs No 4397 Amayannoor Po Oravakkal,,Bharat AC001AC TYPE 2,10:00 AM - 07:00 PM,"https://www.google.com/maps/dir/Current+Location/9.611379,76.603861",9.611379,76.603861
Kerala,Kottayam,IOCL - Therans Charging Station,"Ground Floor, Moozhikulangara Neendoor",9895802437,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.684864,76.505232",9.684864,76.505232
Kerala,Kottayam,IOCL - Ponmankal Charging Station,"Survey No 462/7, Aymanam Kudamaloor",9562882525,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.6250107,76.5120293",9.6250107,76.5120293
Kerala,Kottayam,IOCL - Shri Sai Nath Ksk Charging Station,Shri Sai Nath Station Appanchira,,Bharat DC-001,06:00 AM - 10:00 AM,"https://www.google.com/maps/dir/Current+Location/9.770774,76.478383",9.770774,76.478383
Kerala,Kottayam,IOCL - Malayalam Charging Station,"Ground Floor, MC Road Kodimatha",9447354433,CCS-II,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.573858,76.519282",9.573858,76.519282
Kerala,Kottayam,Tata Power - Taj Kumarakom Resort & Spa (Private - Charger),"Taj Garden Retreat Taj Kerala Hotels And Resorts Ltd, Kumarakom",4812525711,CCS-IIAC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.626421,76.42916",9.626421,76.42916
Kerala,Kottayam,HPCL - Tms Charging Station,"Ettumanoor-Poonjar Road, MHCF 32H, Ettumanoor - Pala - Poonjar Rd, Pala",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.670210258174,76.57255369939348",9.670210258174,76.57255369939348
Kerala,Kottayam,KSEB - Kurup Tower Charging Station,"HG8C 8G8, Kollad-Puthuppally Rd, Moolavattom, Kottayam, Muppaikad, Kerala 686004",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.56662131080142,76.52078276895773",9.56662131080142,76.52078276895773
Kerala,Kottayam,KSEB - Kanjikuzhi Charging Station,"HGPV CRR, Puthuppally Rd, Kanjikuzhi, Kottayam",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.586130420892,76.54455315294622",9.586130420892,76.54455315294622
Kerala,Kottayam,KSEB - Kozha Junction Charging Station,"QH79 X2X, Kuravilangad",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.7643249208,76.5674052113022",9.7643249208,76.5674052113022
Kerala,Kottayam,KSEB - Peruva Town Charging Station,"RGH3 JRX, SH40, Peruva",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.8291414147,76.50430928938172",9.8291414147,76.50430928938172
Kerala,Kottayam,KSEB - Naduvile Charging Station,"Near Sreekrishna Ayurvedic Hospital,",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.7719746985,76.42154400286675",9.7719746985,76.42154400286675
Kerala,Kottayam,KSEB - Near Matha Hospital MC Road Charging Station,"Near Matha Hospital MC Road, Thellakam,",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.64804868396888,76.54861499674435",9.64804868396888,76.54861499674435
Kerala,Kottayam,KSEB - Solar Park Pala Charging Station,"HGRG W3W, Opp. Just Right Overseas Studies Pvt Ltd, Baker Hill, Kottayam",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.5923960451446,76.52517357174885",9.5923960451446,76.52517357174885
Kerala,Kottayam,KSEB - Karis Bhavan Charging Station,"MGFM QHF, Ettumanoor - Neendoor Rd, Opposite Charis Bhavan Retreat Centre, Mundvelipadi, Athirampuzha",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.67444240446925,76.53395873138552",9.67444240446925,76.53395873138552
Kerala,Kottayam,KSEB - Pattithanam Roundana Charging Station,"MHP4 5V3, Pattithanam, Ettumanoor",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.6854108895431,76.5571351735851",9.6854108895431,76.5571351735851
Kerala,Kottayam,KSEB - Pachathodu Charging Station,"MP67 MPV, Pala - Ponkunnam Rd, Pachathodu, Poovarani,",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.6615427714519,76.71443771148775",9.6615427714519,76.71443771148775
Kerala,Kottayam,KSEB - Vellilapally Charging Station,"QMW7 V88, Pala Ramapuram Rd, Ramapuram",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.7970858,76.66350110736914",9.7970858,76.66350110736914
Kerala,Kottayam,KSEB - Bharananganam Charging Station,"Meenachal River, PP2J 3CR Vattolikkadavu Bridge, Amparanirappel",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.7003448651,76.7303814438995",9.7003448651,76.7303814438995
Kerala,Kottayam,KSEB - Melukavu Charging Station,"QQX6 JH5, Melukavu",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.7995416275,76.7610341046371",9.7995416275,76.7610341046371
Kerala,Kottayam,KSEB - Poonjar Charging Station,"MRF7 J78, Poonjar, Poonjar Bus Stand",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.6739775087954,76.8131940987217",9.6739775087954,76.8131940987217
Kerala,Kottayam,KSEB - Kaduvamuzhy Charging Station,"MQVC CXM, Ettumanoor - Pala - Poonjar Rd, Erattupetta, Kerala 686121",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.693352580503,76.7724341910389",9.693352580503,76.7724341910389
Kerala,Kottayam,KSEB - Alambally Charging Station,"HJ7W 86G, Sabarimala Rd, Alampally, Pampady",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.563310033994,76.64556458174407",9.563310033994,76.64556458174407
Kerala,Kottayam,KSEB - Chettakavala Charging Station,"IOCL - Near Chettakavala, M8QP WM9, Bazar, Nearby Holy Family School, Muttom, Cherthala",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.6898190925144,76.33669697999106",9.6898190925144,76.33669697999106
Kerala,Kottayam,KSEB - Parathodu Charging Station,"HRFG 6HM, Parathodu, Edakkunnam",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.5730900097775,76.8264367507438",9.5730900097775,76.8264367507438
Kerala,Kottayam,KSEB - Chullimanoor Charging Station,"Chirayilpadi Near SBI ATM, HGV7 VJ5, Kottayam",,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.594831096,76.51469006149574",9.594831096,76.51469006149574
Kerala,Kottayam,Ather-Euro Car Wash Charging Station,"Near Mathrubhumi, Nagampadam",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/9.600089,76.531161",9.600089,76.531161
Kerala,Kottayam,Ather-Kottayam Charging Station,"14/145C, Crescent Plaza, MC Road, Nattakom",7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/9.564258,76.516151",9.564258,76.516151
Kerala,Kottayam,Ather-Reinigen Autospa Charging Station,Mandiram Jn,7676600900,,10:00 AM - 09:00 PM,"https://www.google.com/maps/dir/Current+Location/9.505138,76.525116",9.505138,76.525116
Kerala,Kottayam,Ather - Autograde Charging Station,"Perumthuruth P O, Kallara",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.6924346783476,76.46434985063773",9.6924346783476,76.46434985063773
Kerala,Kottayam,Ather - Nakshatra Sanitary Charging Station,"Thengana - Perumthuruthy Rd, Thrikkodithanam",8066465757,Bharat AC001,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/9.449514823170894,76.57397072445256",9.449514823170894,76.57397072445256
