State,District,Station Name,Address,Contact,Services,Final Timing,Map URL,Latitude,Longitude
West Bengal,Paschim Medinipur,IOCL - Sipra Charging Station,"Ground Floor, Amlagora Garhbeta",8348697237,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.848361,87.32615",22.848361,87.32615
West Bengal,Paschim Medinipur,IOCL - Broadway Barsana Charging Station,"Ground Floor, Iswardahajalpai, Bhabanipur Kasthakhali",9836192861,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.116785,88.005028",22.116785,88.005028
West Bengal,Paschim Medinipur,IOCL - Daystar Charging Station,Vill-Kotaigarh Po-Kotaigarh Ps-Narayangarh,8617896523,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.214457,87.453392",22.214457,87.453392
West Bengal,Paschim Medinipur,IOCL - Goaltore Charging Station,"Ground Floor, Block 2, Garhbeta Goaltore",9932486667,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.436924,87.305003",22.436924,87.305003
West Bengal,Paschim Medinipur,IOCL - Dev Charging Charging Station,"Ground Floor, Fulberia, Bankati, Rampur, Garhbeta Chandeabila Khudiasole",8017049911,Bharat AC001AC TYPE 2,06:00 AM - 10:30 PM,"https://www.google.com/maps/dir/C-2%2F42,+Service+Rd,+Lucknow,+Uttar+Pradesh+226010/23.342372,87.227967/@25.0252939,78.8482878,6z/data=!3m1!4b1!4m8!4m7!1m5!1m1!1s0x399958aa82ac850d:0x391d4edb5b1d20d2!2m2!1d81.0737409!2d26.8912593!1m0?entry=ttu&g_ep=EgoyMDI1MDQzMC4xIKXMDSoASAFQAw%3D%3D",25.0252939,78.8482878
West Bengal,Paschim Medinipur,IOCL - Ilahi Charging Station,"Ground Floor, Bhagawanpur, Kalaberia Uttarkotebarh",9732449876,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.055312,87.780898",22.055312,87.780898
West Bengal,Paschim Medinipur,IOCL - M.R Charging Station,"Ground Floor, Kalapunja, Ramnagar Battala",9993730075,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/21.7485,87.603196",21.7485,87.603196
West Bengal,Paschim Medinipur,IOCL - Joy Tara Charging Station,"Ground Floor, Mahishadal Jagannathpur",9775660090,Bharat AC001,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.1834,87.996827",22.1834,87.996827
West Bengal,Paschim Medinipur,IOCL - Maity Charging Station,"Ground Floor, Jorasal, Keshiapata, Sankrail Bakrachak",9732567575,Bharat AC001AC TYPE 2,12:00 AM - 11:59 PM,"https://www.google.com/maps/dir/Current+Location/22.219161,87.135662",22.219161,87.135662
West Bengal,Paschim Medinipur,IOCL - Maa Basanti Kisan Seva Kendra Charging Station,"Ground Floor, Sindumuri, Sabang Andulia",9775537330,Bharat AC001AC TYPE 2,06:00 AM - 10:00 PM,"https://www.google.com/maps/dir/Current+Location/22.176516,87.61997",22.176516,87.61997
